38.86666666667	45000	0
38.90000000000	45000	0
38.93333333333	45000	0
38.96666666667	45000	0
39.00000000000	45000	1
39.03333333333	45000	0
39.06666666667	45000	0
39.10000000000	45000	0
39.13333333333	45000	0
39.16666666667	45000	0
39.20000000000	45000	0
39.23333333333	45000	0
39.26666666667	45000	0
39.30000000000	45000	0
39.33333333333	45000	0
39.36666666667	45000	0
39.40000000000	45000	0
39.43333333333	45000	0
39.46666666667	45000	0
39.50000000000	45000	0
39.53333333333	45000	0
39.56666666667	45000	0
39.60000000000	45000	0
39.63333333333	45000	0
39.66666666667	45000	0
39.70000000000	45000	0
39.73333333333	45000	0
39.76666666667	45000	0
39.80000000000	45000	0
39.83333333333	45000	0
39.86666666667	45000	0
39.90000000000	45000	0
39.93333333333	45000	0
39.96666666667	45000	0
40.00000000000	45000	1
40.03333333333	45000	0
40.06666666667	45000	0
40.10000000000	45000	0
40.13333333333	45000	0
40.16666666667	45000	0
40.20000000000	45000	0
40.23333333333	45000	0
40.26666666667	45000	0
40.30000000000	45000	0
40.33333333333	45000	0
40.36666666667	45000	0
40.40000000000	45000	0
40.43333333333	45000	0
40.46666666667	45000	0
40.50000000000	45000	0
40.53333333333	45000	0
40.56666666667	45000	0
40.60000000000	45000	0
40.63333333333	45000	0
40.66666666667	45000	0
40.70000000000	45000	0
40.73333333333	45000	0
40.76666666667	45000	0
40.80000000000	45000	0
40.83333333333	45000	0
40.86666666667	45000	0
40.90000000000	45000	0
40.93333333333	45000	0
40.96666666667	45000	0
41.00000000000	45000	1
41.03333333333	45000	0
41.06666666667	45000	0
41.10000000000	45000	0
41.13333333333	45000	0
41.16666666667	45000	0
41.20000000000	45000	0
41.23333333333	45000	0
41.26666666667	45000	0
41.30000000000	45000	0
41.33333333333	45000	0
41.36666666667	45000	0
41.40000000000	45000	0
41.43333333333	45000	0
41.46666666667	45000	0
41.50000000000	45000	0
41.53333333333	45000	0
41.56666666667	45000	0
41.60000000000	45000	0
41.63333333333	45000	0
41.66666666667	45000	0
41.70000000000	45000	0
41.73333333333	45000	0
41.76666666667	45000	0
41.80000000000	45000	0
41.83333333333	45000	0
41.86666666667	45000	0
41.90000000000	45000	0
41.93333333333	45000	0
41.96666666667	45000	0
42.00000000000	45000	1
42.03333333333	45000	0
42.06666666667	45000	0
42.10000000000	45000	0
42.13333333333	45000	0
42.16666666667	45000	0
42.20000000000	45000	0
42.23333333333	45000	0
42.26666666667	45000	0
42.30000000000	45000	0
42.33333333333	45000	0
42.36666666667	45000	0
42.40000000000	45000	0
42.43333333333	45000	0
42.46666666667	45000	0
42.50000000000	45000	0
42.53333333333	45000	0
42.56666666667	45000	0
42.60000000000	45000	0
42.63333333333	45000	0
42.66666666667	45000	0
42.70000000000	45000	0
42.73333333333	45000	0
42.76666666667	45000	0
42.80000000000	45000	0
42.83333333333	45000	0
42.86666666667	45000	0
42.90000000000	45000	0
42.93333333333	45000	0
42.96666666667	45000	0
43.00000000000	45000	1
43.03333333333	45000	0
43.06666666667	45000	0
43.10000000000	45000	0
43.13333333333	45000	0
43.16666666667	45000	0
43.20000000000	45000	0
43.23333333333	45000	0
43.26666666667	45000	0
43.30000000000	45000	0
43.33333333333	45000	0
43.36666666667	45000	0
43.40000000000	45000	0
43.43333333333	45000	0
43.46666666667	45000	0
43.50000000000	45000	0
43.53333333333	45000	0
43.56666666667	45000	0
43.60000000000	45000	0
43.63333333333	45000	0
43.66666666667	45000	0
43.70000000000	45000	0
43.73333333333	45000	0
43.76666666667	45000	0
43.80000000000	45000	0
43.83333333333	45000	0
43.86666666667	45000	0
43.90000000000	45000	0
43.93333333333	45000	0
43.96666666667	45000	0
44.00000000000	45000	1
44.03333333333	45000	0
44.06666666667	45000	0
44.10000000000	45000	0
44.13333333333	45000	0
44.16666666667	45000	0
44.20000000000	45000	0
44.23333333333	45000	0
44.26666666667	45000	0
44.30000000000	45000	0
44.33333333333	45000	0
44.36666666667	45000	0
44.40000000000	45000	0
44.43333333333	45000	0
44.46666666667	45000	0
44.50000000000	45000	0
44.53333333333	45000	0
44.56666666667	45000	0
44.60000000000	45000	0
44.63333333333	45000	0
44.66666666667	45000	0
44.70000000000	45000	0
44.73333333333	45000	0
44.76666666667	45000	0
44.80000000000	45000	0
44.83333333333	45000	0
44.86666666667	45000	0
44.90000000000	45000	0
44.93333333333	45000	0
44.96666666667	45000	0
45.00000000000	45000	1
45.03333333333	45000	0
45.06666666667	45000	0
45.10000000000	45000	0
45.13333333333	45000	0
45.16666666667	45000	0
45.20000000000	45000	0
45.23333333333	45000	0
45.26666666667	45000	0
45.30000000000	45000	0
45.33333333333	45000	0
45.36666666667	45000	0
45.40000000000	45000	0
45.43333333333	45000	0
45.46666666667	45000	0
45.50000000000	45000	0
45.53333333333	45000	0
45.56666666667	45000	0
45.60000000000	45000	0
45.63333333333	45000	0
45.66666666667	45000	0
45.70000000000	45000	0
45.73333333333	45000	0
45.76666666667	45000	0
45.80000000000	45000	0
45.83333333333	45000	0
45.86666666667	45000	0
45.90000000000	45000	0
45.93333333333	45000	0
45.96666666667	45000	0
46.00000000000	45000	1
46.03333333333	45000	0
46.06666666667	45000	0
46.10000000000	45000	0
46.13333333333	45000	0
46.16666666667	45000	0
46.20000000000	45000	0
46.23333333333	45000	0
46.26666666667	45000	0
46.30000000000	45000	0
46.33333333333	45000	0
46.36666666667	45000	0
46.40000000000	45000	0
46.43333333333	45000	0
46.46666666667	45000	0
46.50000000000	45000	0
46.53333333333	45000	0
46.56666666667	45000	0
46.60000000000	45000	0
46.63333333333	45000	0
46.66666666667	45000	0
46.70000000000	45000	0
46.73333333333	45000	0
46.76666666667	45000	0
46.80000000000	45000	0
46.83333333333	45000	0
46.86666666667	45000	0
46.90000000000	45000	0
46.93333333333	45000	0
46.96666666667	45000	0
47.00000000000	45000	1
47.03333333333	45000	0
47.06666666667	45000	0
47.10000000000	45000	0
47.13333333333	45000	0
47.16666666667	45000	0
47.20000000000	45000	0
47.23333333333	45000	0
47.26666666667	45000	0
47.30000000000	45000	0
47.33333333333	45000	0
47.36666666667	45000	0
47.40000000000	45000	0
47.43333333333	45000	0
47.46666666667	45000	0
47.50000000000	45000	0
47.53333333333	45000	0
47.56666666667	45000	0
47.60000000000	45000	0
47.63333333333	45000	0
47.66666666667	45000	0
47.70000000000	45000	0
47.73333333333	45000	0
47.76666666667	45000	0
47.80000000000	45000	0
47.83333333333	45000	0
47.86666666667	45000	0
47.90000000000	45000	0
47.93333333333	45000	0
47.96666666667	45000	0
48.00000000000	45000	1
48.03333333333	45000	0
48.06666666667	45000	0
48.10000000000	45000	0
48.13333333333	45000	0
48.16666666667	45000	0
48.20000000000	45000	0
48.23333333333	45000	0
48.26666666667	45000	0
48.30000000000	45000	0
48.33333333333	45000	0
48.36666666667	45000	0
48.40000000000	45000	0
48.43333333333	45000	0
48.46666666667	45000	0
48.50000000000	45000	0
48.53333333333	45000	0
48.56666666667	45000	0
48.60000000000	45000	0
48.63333333333	45000	0
48.66666666667	45000	0
48.70000000000	45000	0
48.73333333333	45000	0
48.76666666667	45000	0
48.80000000000	45000	0
48.83333333333	45000	0
48.86666666667	45000	0
48.90000000000	45000	0
48.93333333333	45000	0
48.96666666667	45000	0
49.00000000000	45000	1
49.03333333333	45000	0
49.06666666667	45000	0
49.10000000000	45000	0
49.13333333333	45000	0
49.16666666667	45000	0
49.20000000000	45000	0
49.23333333333	45000	0
49.26666666667	45000	0
49.30000000000	45000	0
49.33333333333	45000	0
49.36666666667	45000	0
49.40000000000	45000	0
49.43333333333	45000	0
49.46666666667	45000	0
49.50000000000	45000	0
49.53333333333	45000	0
49.56666666667	45000	0
49.60000000000	45000	0
49.63333333333	45000	0
49.66666666667	45000	0
49.70000000000	45000	0
49.73333333333	45000	0
49.76666666667	45000	0
49.80000000000	45000	0
49.83333333333	45000	0
49.86666666667	45000	0
49.90000000000	45000	0
49.93333333333	45000	0
49.96666666667	45000	0
50.00000000000	45000	1
50.03333333333	45000	0
50.06666666667	45000	0
50.10000000000	45000	0
50.13333333333	45000	0
50.16666666667	45000	0
50.20000000000	45000	0
50.23333333333	45000	0
50.26666666667	45000	0
50.30000000000	45000	0
50.33333333333	45000	0
50.36666666667	45000	0
50.40000000000	45000	0
50.43333333333	45000	0
50.46666666667	45000	0
50.50000000000	45000	0
50.53333333333	45000	0
50.56666666667	45000	0
50.60000000000	45000	0
50.63333333333	45000	0
50.66666666667	45000	0
50.70000000000	45000	0
50.73333333333	45000	0
50.76666666667	45000	0
50.80000000000	45000	0
50.83333333333	45000	0
50.86666666667	45000	0
50.90000000000	45000	0
50.93333333333	45000	0
50.96666666667	45000	0
51.00000000000	45000	1
51.03333333333	45000	0
51.06666666667	45000	0
51.10000000000	45000	0
51.13333333333	45000	0
51.16666666667	45000	0
51.20000000000	45000	0
51.23333333333	45000	0
51.26666666667	45000	0
51.30000000000	45000	0
51.33333333333	45000	0
51.36666666667	45000	0
51.40000000000	45000	0
51.43333333333	45000	0
51.46666666667	45000	0
51.50000000000	45000	0
51.53333333333	45000	0
51.56666666667	45000	0
51.60000000000	45000	0
51.63333333333	45000	0
51.66666666667	45000	0
51.70000000000	45000	0
51.73333333333	45000	0
51.76666666667	45000	0
51.80000000000	45000	0
51.83333333333	45000	0
51.86666666667	45000	0
51.90000000000	45000	0
51.93333333333	45000	0
51.96666666667	45000	0
52.00000000000	45000	1
52.03333333333	45000	0
52.06666666667	45000	0
52.10000000000	45000	0
52.13333333333	45000	0
52.16666666667	45000	0
52.20000000000	45000	0
52.23333333333	45000	0
52.26666666667	45000	0
52.30000000000	45000	0
52.33333333333	45000	0
52.36666666667	45000	0
52.40000000000	45000	0
52.43333333333	45000	0
52.46666666667	45000	0
52.50000000000	45000	0
52.53333333333	45000	0
52.56666666667	45000	0
52.60000000000	45000	0
52.63333333333	45000	0
52.66666666667	45000	0
52.70000000000	45000	0
52.73333333333	45000	0
52.76666666667	45000	0
52.80000000000	45000	0
52.83333333333	45000	0
52.86666666667	45000	0
52.90000000000	45000	0
52.93333333333	45000	0
52.96666666667	45000	0
53.00000000000	45000	1
53.03333333333	45000	0
53.06666666667	45000	0
53.10000000000	45000	0
53.13333333333	45000	0
53.16666666667	45000	0
53.20000000000	45000	0
53.23333333333	45000	0
53.26666666667	45000	0
53.30000000000	45000	0
53.33333333333	45000	0
53.36666666667	45000	0
53.40000000000	45000	0
53.43333333333	45000	0
53.46666666667	45000	0
53.50000000000	45000	0
53.53333333333	45000	0
53.56666666667	45000	0
53.60000000000	45000	0
53.63333333333	45000	0
53.66666666667	45000	0
53.70000000000	45000	0
53.73333333333	45000	0
53.76666666667	45000	0
53.80000000000	45000	0
53.83333333333	45000	0
53.86666666667	45000	0
53.90000000000	45000	0
53.93333333333	45000	0
53.96666666667	45000	0
54.00000000000	45000	1
54.03333333333	45000	0
54.06666666667	45000	0
54.10000000000	45000	0
54.13333333333	45000	0
54.16666666667	45000	0
54.20000000000	45000	0
54.23333333333	45000	0
54.26666666667	45000	0
54.30000000000	45000	0
54.33333333333	45000	0
54.36666666667	45000	0
54.40000000000	45000	0
54.43333333333	45000	0
54.46666666667	45000	0
54.50000000000	45000	0
54.53333333333	45000	0
54.56666666667	45000	0
54.60000000000	45000	0
54.63333333333	45000	0
54.66666666667	45000	0
54.70000000000	45000	0
54.73333333333	45000	0
54.76666666667	45000	0
54.80000000000	45000	0
54.83333333333	45000	0
54.86666666667	45000	0
54.90000000000	45000	0
54.93333333333	45000	0
54.96666666667	45000	0
55.00000000000	45000	1
55.03333333333	45000	0
55.06666666667	45000	0
55.10000000000	45000	0
55.13333333333	45000	0
55.16666666667	45000	0
55.20000000000	45000	0
55.23333333333	45000	0
55.26666666667	45000	0
55.30000000000	45000	0
55.33333333333	45000	0
55.36666666667	45000	0
55.40000000000	45000	0
55.43333333333	45000	0
55.46666666667	45000	0
55.50000000000	45000	0
55.53333333333	45000	0
55.56666666667	45000	0
55.60000000000	45000	0
55.63333333333	45000	0
55.66666666667	45000	0
55.70000000000	45000	0
55.73333333333	45000	0
55.76666666667	45000	0
55.80000000000	45000	0
55.83333333333	45000	0
55.86666666667	45000	0
55.90000000000	45000	0
55.93333333333	45000	0
55.96666666667	45000	0
56.00000000000	45000	1
56.03333333333	45000	0
56.06666666667	45000	0
56.10000000000	45000	0
56.13333333333	45000	0
56.16666666667	45000	0
56.20000000000	45000	0
56.23333333333	45000	0
56.26666666667	45000	0
56.30000000000	45000	0
56.33333333333	45000	0
56.36666666667	45000	0
56.40000000000	45000	0
56.43333333333	45000	0
56.46666666667	45000	0
56.50000000000	45000	0
56.53333333333	45000	0
56.56666666667	45000	0
56.60000000000	45000	0
56.63333333333	45000	0
56.66666666667	45000	0
56.70000000000	45000	0
56.73333333333	45000	0
56.76666666667	45000	0
56.80000000000	45000	0
56.83333333333	45000	0
56.86666666667	45000	0
56.90000000000	45000	0
56.93333333333	45000	0
56.96666666667	45000	0
57.00000000000	45000	1
57.03333333333	45000	0
57.06666666667	45000	0
57.10000000000	45000	0
57.13333333333	45000	0
57.16666666667	45000	0
57.20000000000	45000	0
57.23333333333	45000	0
57.26666666667	45000	0
57.30000000000	45000	0
57.33333333333	45000	0
57.36666666667	45000	0
57.40000000000	45000	0
57.43333333333	45000	0
57.46666666667	45000	0
57.50000000000	45000	0
57.53333333333	45000	0
57.56666666667	45000	0
57.60000000000	45000	0
57.63333333333	45000	0
57.66666666667	45000	0
57.70000000000	45000	0
57.73333333333	45000	0
57.76666666667	45000	0
57.80000000000	45000	0
57.83333333333	45000	0
57.86666666667	45000	0
57.90000000000	45000	0
57.93333333333	45000	0
57.96666666667	45000	0
58.00000000000	45000	1
58.03333333333	45000	0
58.06666666667	45000	0
58.10000000000	45000	0
58.13333333333	45000	0
58.16666666667	45000	0
58.20000000000	45000	0
58.23333333333	45000	0
58.26666666667	45000	0
58.30000000000	45000	0
58.33333333333	45000	0
58.36666666667	45000	0
58.40000000000	45000	0
58.43333333333	45000	0
58.46666666667	45000	0
58.50000000000	45000	0
58.53333333333	45000	0
58.56666666667	45000	0
58.60000000000	45000	0
58.63333333333	45000	0
58.66666666667	45000	0
58.70000000000	45000	0
58.73333333333	45000	0
58.76666666667	45000	0
58.80000000000	45000	0
58.83333333333	45000	0
58.86666666667	45000	0
58.90000000000	45000	0
58.93333333333	45000	0
58.96666666667	45000	0
59.00000000000	45000	1
59.03333333333	45000	0
59.06666666667	45000	0
59.10000000000	45000	0
59.13333333333	45000	0
59.16666666667	45000	0
59.20000000000	45000	0
59.23333333333	45000	0
59.26666666667	45000	0
59.30000000000	45000	0
59.33333333333	45000	0
59.36666666667	45000	0
59.40000000000	45000	0
59.43333333333	45000	0
59.46666666667	45000	0
59.50000000000	45000	0
59.53333333333	45000	0
59.56666666667	45000	0
59.60000000000	45000	0
59.63333333333	45000	0
59.66666666667	45000	0
59.70000000000	45000	0
59.73333333333	45000	0
59.76666666667	45000	0
59.80000000000	45000	0
59.83333333333	45000	0
59.86666666667	45000	0
59.90000000000	45000	0
59.93333333333	45000	0
59.96666666667	45000	0
60.00000000000	45000	1
60.03333333333	45000	0
60.06666666667	45000	0
60.10000000000	45000	0
60.13333333333	45000	0
60.16666666667	45000	0
60.20000000000	45000	0
60.23333333333	45000	0
60.26666666667	45000	0
60.30000000000	45000	0
60.33333333333	45000	0
60.36666666667	45000	0
60.40000000000	45000	0
60.43333333333	45000	0
60.46666666667	45000	0
60.50000000000	45000	0
60.53333333333	45000	0
60.56666666667	45000	0
60.60000000000	45000	0
60.63333333333	45000	0
60.66666666667	45000	0
60.70000000000	45000	0
60.73333333333	45000	0
60.76666666667	45000	0
60.80000000000	45000	0
60.83333333333	45000	0
60.86666666667	45000	0
60.90000000000	45000	0
60.93333333333	45000	0
60.96666666667	45000	0
61.00000000000	45000	1
61.03333333333	45000	0
61.06666666667	45000	0
61.10000000000	45000	0
61.13333333333	45000	0
61.16666666667	45000	0
61.20000000000	45000	0
61.23333333333	45000	0
61.26666666667	45000	0
61.30000000000	45000	0
61.33333333333	45000	0
61.36666666667	45000	0
61.40000000000	45000	0
61.43333333333	45000	0
61.46666666667	45000	0
61.50000000000	45000	0
61.53333333333	45000	0
61.56666666667	45000	0
61.60000000000	45000	0
61.63333333333	45000	0
61.66666666667	45000	0
61.70000000000	45000	0
61.73333333333	45000	0
61.76666666667	45000	0
61.80000000000	45000	0
61.83333333333	45000	0
61.86666666667	45000	0
61.90000000000	45000	0
61.93333333333	45000	0
61.96666666667	45000	0
62.00000000000	45000	1
62.03333333333	45000	0
62.06666666667	45000	0
62.10000000000	45000	0
62.13333333333	45000	0
62.16666666667	45000	0
62.20000000000	45000	0
62.23333333333	45000	0
62.26666666667	45000	0
62.30000000000	45000	0
62.33333333333	45000	0
62.36666666667	45000	0
62.40000000000	45000	0
62.43333333333	45000	0
62.46666666667	45000	0
62.50000000000	45000	0
62.53333333333	45000	0
62.56666666667	45000	0
62.60000000000	45000	0
62.63333333333	45000	0
62.66666666667	45000	0
62.70000000000	45000	0
62.73333333333	45000	0
62.76666666667	45000	0
62.80000000000	45000	0
62.83333333333	45000	0
62.86666666667	45000	0
62.90000000000	45000	0
62.93333333333	45000	0
62.96666666667	45000	0
63.00000000000	45000	1
63.03333333333	45000	0
63.06666666667	45000	0
63.10000000000	45000	0
63.13333333333	45000	0
63.16666666667	45000	0
63.20000000000	45000	0
63.23333333333	45000	0
63.26666666667	45000	0
63.30000000000	45000	0
63.33333333333	45000	0
63.36666666667	45000	0
63.40000000000	45000	0
63.43333333333	45000	0
63.46666666667	45000	0
63.50000000000	45000	0
63.53333333333	45000	0
63.56666666667	45000	0
63.60000000000	45000	0
63.63333333333	45000	0
63.66666666667	45000	0
63.70000000000	45000	0
63.73333333333	45000	0
63.76666666667	45000	0
63.80000000000	45000	0
63.83333333333	45000	0
63.86666666667	45000	0
63.90000000000	45000	0
63.93333333333	45000	0
63.96666666667	45000	0
64.00000000000	45000	1
64.03333333333	45000	0
64.06666666667	45000	0
64.10000000000	45000	0
64.13333333333	45000	0
64.16666666667	45000	0
64.20000000000	45000	0
64.23333333333	45000	0
64.26666666667	45000	0
64.30000000000	45000	0
64.33333333333	45000	0
64.36666666667	45000	0
64.40000000000	45000	0
64.43333333333	45000	0
64.46666666667	45000	0
64.50000000000	45000	0
64.53333333333	45000	0
64.56666666667	45000	0
64.60000000000	45000	0
64.63333333333	45000	0
64.66666666667	45000	0
64.70000000000	45000	0
64.73333333333	45000	0
64.76666666667	45000	0
64.80000000000	45000	0
64.83333333333	45000	0
64.86666666667	45000	0
64.90000000000	45000	0
64.93333333333	45000	0
64.96666666667	45000	0
65.00000000000	45000	1
65.03333333333	45000	0
65.06666666667	45000	0
65.10000000000	45000	0
65.13333333333	45000	0
65.16666666667	45000	0
65.20000000000	45000	0
65.23333333333	45000	0
65.26666666667	45000	0
65.30000000000	45000	0
65.33333333333	45000	0
65.36666666667	45000	0
65.40000000000	45000	0
65.43333333333	45000	0
65.46666666667	45000	0
65.50000000000	45000	0
65.53333333333	45000	0
65.56666666667	45000	0
65.60000000000	45000	0
65.63333333333	45000	0
65.66666666667	45000	0
65.70000000000	45000	0
65.73333333333	45000	0
65.76666666667	45000	0
65.80000000000	45000	0
65.83333333333	45000	0
65.86666666667	45000	0
65.90000000000	45000	0
65.93333333333	45000	0
65.96666666667	45000	0
66.00000000000	45000	1
66.03333333333	45000	0
66.06666666667	45000	0
66.10000000000	45000	0
66.13333333333	45000	0
66.16666666667	45000	0
66.20000000000	45000	0
66.23333333333	45000	0
66.26666666667	45000	0
66.30000000000	45000	0
66.33333333333	45000	0
66.36666666667	45000	0
66.40000000000	45000	0
66.43333333333	45000	0
66.46666666667	45000	0
66.50000000000	45000	0
66.53333333333	45000	0
66.56666666667	45000	0
66.60000000000	45000	0
66.63333333333	45000	0
66.66666666667	45000	0
66.70000000000	45000	0
66.73333333333	45000	0
66.76666666667	45000	0
66.80000000000	45000	0
66.83333333333	45000	0
66.86666666667	45000	0
66.90000000000	45000	0
66.93333333333	45000	0
66.96666666667	45000	0
67.00000000000	45000	1
67.03333333333	45000	0
67.06666666667	45000	0
67.10000000000	45000	0
67.13333333333	45000	0
67.16666666667	45000	0
67.20000000000	45000	0
67.23333333333	45000	0
67.26666666667	45000	0
67.30000000000	45000	0
67.33333333333	45000	0
67.36666666667	45000	0
67.40000000000	45000	0
67.43333333333	45000	0
67.46666666667	45000	0
67.50000000000	45000	0
67.53333333333	45000	0
67.56666666667	45000	0
67.60000000000	45000	0
67.63333333333	45000	0
67.66666666667	45000	0
67.70000000000	45000	0
67.73333333333	45000	0
67.76666666667	45000	0
67.80000000000	45000	0
67.83333333333	45000	0
67.86666666667	45000	0
67.90000000000	45000	0
67.93333333333	45000	0
67.96666666667	45000	0
68.00000000000	45000	1
68.03333333333	45000	0
68.06666666667	45000	0
68.10000000000	45000	0
68.13333333333	45000	0
68.16666666667	45000	0
68.20000000000	45000	0
68.23333333333	45000	0
68.26666666667	45000	0
68.30000000000	45000	0
68.33333333333	45000	0
68.36666666667	45000	0
68.40000000000	45000	0
68.43333333333	45000	0
68.46666666667	45000	0
68.50000000000	45000	0
68.53333333333	45000	0
68.56666666667	45000	0
68.60000000000	45000	0
68.63333333333	45000	0
68.66666666667	45000	0
68.70000000000	45000	0
68.73333333333	45000	0
68.76666666667	45000	0
68.80000000000	45000	0
68.83333333333	45000	0
68.86666666667	45000	0
68.90000000000	45000	0
68.93333333333	45000	0
68.96666666667	45000	0
69.00000000000	45000	1
69.03333333333	45000	0
69.06666666667	45000	0
69.10000000000	45000	0
69.13333333333	45000	0
69.16666666667	45000	0
69.20000000000	45000	0
69.23333333333	45000	0
69.26666666667	45000	0
69.30000000000	45000	0
69.33333333333	45000	0
69.36666666667	45000	0
69.40000000000	45000	0
69.43333333333	45000	0
69.46666666667	45000	0
69.50000000000	45000	0
69.53333333333	45000	0
69.56666666667	45000	0
69.60000000000	45000	0
69.63333333333	45000	0
69.66666666667	45000	0
69.70000000000	45000	0
69.73333333333	45000	0
69.76666666667	45000	0
69.80000000000	45000	0
69.83333333333	45000	0
69.86666666667	45000	0
69.90000000000	45000	0
69.93333333333	45000	0
69.96666666667	45000	0
70.00000000000	45000	1
70.03333333333	45000	0
70.06666666667	45000	0
70.10000000000	45000	0
70.13333333333	45000	0
70.16666666667	45000	0
70.20000000000	45000	0
70.23333333333	45000	0
70.26666666667	45000	0
70.30000000000	45000	0
70.33333333333	45000	0
70.36666666667	45000	0
70.40000000000	45000	0
70.43333333333	45000	0
70.46666666667	45000	0
70.50000000000	45000	0
70.53333333333	45000	0
70.56666666667	45000	0
70.60000000000	45000	0
70.63333333333	45000	0
70.66666666667	45000	0
70.70000000000	45000	0
70.73333333333	45000	0
70.76666666667	45000	0
70.80000000000	45000	0
70.83333333333	45000	0
70.86666666667	45000	0
70.90000000000	45000	0
70.93333333333	45000	0
70.96666666667	45000	0
71.00000000000	45000	1
71.03333333333	45000	0
71.06666666667	45000	0
71.10000000000	45000	0
71.13333333333	45000	0
71.16666666667	45000	0
71.20000000000	45000	0
71.23333333333	45000	0
71.26666666667	45000	0
71.30000000000	45000	0
71.33333333333	45000	0
71.36666666667	45000	0
71.40000000000	45000	0
71.43333333333	45000	0
71.46666666667	45000	0
71.50000000000	45000	0
71.53333333333	45000	0
71.56666666667	45000	0
71.60000000000	45000	0
71.63333333333	45000	0
71.66666666667	45000	0
71.70000000000	45000	0
71.73333333333	45000	0
71.76666666667	45000	0
71.80000000000	45000	0
71.83333333333	45000	0
71.86666666667	45000	0
71.90000000000	45000	0
71.93333333333	45000	0
71.96666666667	45000	0
72.00000000000	45000	1
72.03333333333	45000	0
72.06666666667	45000	0
72.10000000000	45000	0
72.13333333333	45000	0
72.16666666667	45000	0
72.20000000000	45000	0
72.23333333333	45000	0
72.26666666667	45000	0
72.30000000000	45000	0
72.33333333333	45000	0
72.36666666667	45000	0
72.40000000000	45000	0
72.43333333333	45000	0
72.46666666667	45000	0
72.50000000000	45000	0
72.53333333333	45000	0
72.56666666667	45000	0
72.60000000000	45000	0
72.63333333333	45000	0
72.66666666667	45000	0
72.70000000000	45000	0
72.73333333333	45000	0
72.76666666667	45000	0
72.80000000000	45000	0
72.83333333333	45000	0
72.86666666667	45000	0
72.90000000000	45000	0
72.93333333333	45000	0
72.96666666667	45000	0
73.00000000000	45000	1
73.03333333333	45000	0
73.06666666667	45000	0
73.10000000000	45000	0
73.13333333333	45000	0
73.16666666667	45000	0
73.20000000000	45000	0
73.23333333333	45000	0
73.26666666667	45000	0
73.30000000000	45000	0
73.33333333333	45000	0
73.36666666667	45000	0
73.40000000000	45000	0
73.43333333333	45000	0
73.46666666667	45000	0
73.50000000000	45000	0
73.53333333333	45000	0
73.56666666667	45000	0
73.60000000000	45000	0
73.63333333333	45000	0
73.66666666667	45000	0
73.70000000000	45000	0
73.73333333333	45000	0
73.76666666667	45000	0
73.80000000000	45000	0
73.83333333333	45000	0
73.86666666667	45000	0
73.90000000000	45000	0
73.93333333333	45000	0
73.96666666667	45000	0
74.00000000000	45000	1
74.03333333333	45000	0
74.06666666667	45000	0
74.10000000000	45000	0
74.13333333333	45000	0
74.16666666667	45000	0
74.20000000000	45000	0
74.23333333333	45000	0
74.26666666667	45000	0
74.30000000000	45000	0
74.33333333333	45000	0
74.36666666667	45000	0
74.40000000000	45000	0
74.43333333333	45000	0
74.46666666667	45000	0
74.50000000000	45000	0
74.53333333333	45000	0
74.56666666667	45000	0
74.60000000000	45000	0
74.63333333333	45000	0
74.66666666667	45000	0
74.70000000000	45000	0
74.73333333333	45000	0
74.76666666667	45000	0
74.80000000000	45000	0
74.83333333333	45000	0
74.86666666667	45000	0
74.90000000000	45000	0
74.93333333333	45000	0
74.96666666667	45000	0
75.00000000000	45000	1
75.03333333333	45000	0
75.06666666667	45000	0
75.10000000000	45000	0
75.13333333333	45000	0
75.16666666667	45000	0
75.20000000000	45000	0
75.23333333333	45000	0
75.26666666667	45000	0
75.30000000000	45000	0
75.33333333333	45000	0
75.36666666667	45000	0
75.40000000000	45000	0
75.43333333333	45000	0
75.46666666667	45000	0
75.50000000000	45000	0
75.53333333333	45000	0
75.56666666667	45000	0
75.60000000000	45000	0
75.63333333333	45000	0
75.66666666667	45000	0
75.70000000000	45000	0
75.73333333333	45000	0
75.76666666667	45000	0
75.80000000000	45000	0
75.83333333333	45000	0
75.86666666667	45000	0
75.90000000000	45000	0
75.93333333333	45000	0
75.96666666667	45000	0
76.00000000000	45000	1
76.03333333333	45000	0
76.06666666667	45000	0
76.10000000000	45000	0
76.13333333333	45000	0
76.16666666667	45000	0
76.20000000000	45000	0
76.23333333333	45000	0
76.26666666667	45000	0
76.30000000000	45000	0
76.33333333333	45000	0
76.36666666667	45000	0
76.40000000000	45000	0
76.43333333333	45000	0
76.46666666667	45000	0
76.50000000000	45000	0
76.53333333333	45000	0
76.56666666667	45000	0
76.60000000000	45000	0
76.63333333333	45000	0
76.66666666667	45000	0
76.70000000000	45000	0
76.73333333333	45000	0
76.76666666667	45000	0
76.80000000000	45000	0
76.83333333333	45000	0
76.86666666667	45000	0
76.90000000000	45000	0
76.93333333333	45000	0
76.96666666667	45000	0
77.00000000000	45000	1
77.03333333333	45000	0
77.06666666667	45000	0
77.10000000000	45000	0
77.13333333333	45000	0
77.16666666667	45000	0
77.20000000000	45000	0
77.23333333333	45000	0
77.26666666667	45000	0
77.30000000000	45000	0
77.33333333333	45000	0
77.36666666667	45000	0
77.40000000000	45000	0
77.43333333333	45000	0
77.46666666667	45000	0
77.50000000000	45000	0
77.53333333333	45000	0
77.56666666667	45000	0
77.60000000000	45000	0
77.63333333333	45000	0
77.66666666667	45000	0
77.70000000000	45000	0
